Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,CCI,ADX
2015-01-21,3189.0849609375,3337.00390625,3178.343017578125,3323.611083984375,3323.611083984375,411000,60.08518861502522,91.75187538582986,6.510924620799377,46.197238616931756
2015-01-22,3327.319091796875,3352.384033203125,3293.97802734375,3343.343994140625,3343.343994140625,353400,60.95192292897066,92.89408655971238,54.879776512814516,44.463748067304515
2015-01-23,3357.095947265625,3406.785888671875,3328.29296875,3351.763916015625,3351.763916015625,366200,61.33770421364984,93.40203396449533,85.67210162218856,43.231582601669786
2015-01-26,3347.257080078125,3384.798095703125,3321.31494140625,3383.181884765625,3383.181884765625,317500,62.81400756172315,95.24186452135382,84.35348808646883,42.00324621389109
2015-01-27,3389.85302734375,3390.216064453125,3290.218994140625,3352.9599609375,3352.9599609375,374500,60.42385786310833,93.18708411640546,65.30669723518619,40.47943126154671
2015-01-28,3325.721923828125,3354.802001953125,3294.655029296875,3305.738037109375,3305.738037109375,301900,56.787806993616876,86.74826128160794,36.73226496505476,39.06446023436978
2015-01-29,3258.9970703125,3286.785888671875,3234.240966796875,3262.304931640625,3262.304931640625,274700,53.59336909669348,77.2502661881017,-22.264653044955313,36.99619716943442
2015-01-30,3273.7470703125,3288.5029296875,3210.30810546875,3210.363037109375,3210.363037109375,258300,49.97297270432724,64.78495917288365,-50.5293716449763,34.79257772899633
2015-02-02,3148.135986328125,3175.134033203125,3122.572021484375,3128.300048828125,3128.300048828125,250900,44.82134815429599,47.73406761233764,-132.41981209384417,32.8117650598491
2015-02-03,3156.0859375,3207.93505859375,3129.73193359375,3204.906982421875,3204.906982421875,248200,50.00289373660228,39.942223427225144,-85.27941366117773,30.607632034356268
2015-02-04,3212.822021484375,3238.98193359375,3171.14404296875,3174.1259765625,3174.1259765625,249100,48.050421567679955,30.926855311335657,-62.10447607421808,28.619506640458408
2015-02-05,3251.2119140625,3251.2119140625,3135.819091796875,3136.531005859375,3136.531005859375,306100,45.703128737404064,20.512060915887105,-69.20047318330448,26.77181142377748
2015-02-06,3120.090087890625,3129.5390625,3052.93896484375,3075.906982421875,3075.906982421875,246700,42.1291462764348,7.282461603459524,-135.96549933361123,25.886877228220904
2015-02-09,3063.510009765625,3119.033935546875,3049.111083984375,3095.1240234375,3095.1240234375,206100,43.63385103239556,-1.6326167694573996,-122.94137479694875,25.101317245261548
2015-02-10,3090.489990234375,3142.09912109375,3084.2529296875,3141.593017578125,3141.593017578125,193800,47.20837237636557,-4.891831155602176,-80.8071486333047,24.068597777450382
2015-02-11,3145.764892578125,3166.4208984375,3139.052001953125,3157.7041015625,3157.7041015625,172800,48.42946151909137,-6.104384659889547,-49.19335176151605,22.79133688072406
2015-02-12,3157.958984375,3181.76611328125,3134.243896484375,3173.416015625,3173.416015625,194600,49.65252508426772,-5.731453267551842,-35.46540802654972,21.4032724671716
2015-02-13,3186.80810546875,3237.158935546875,3182.7939453125,3203.826904296875,3203.826904296875,261300,52.024195459396,-2.9480150089320887,18.91101823756096,20.32733065590846
2015-02-16,3206.136962890625,3228.845947265625,3195.884033203125,3222.363037109375,3222.363037109375,223800,53.463154012594174,0.7450029395185993,46.03474547317442,19.328241831164117
2015-02-17,3230.884033203125,3255.72509765625,3230.77197265625,3246.906005859375,3246.906005859375,228300,55.371811172149144,5.58774666905083,103.8034319374046,18.73607482232943
2015-02-25,3256.47900390625,3257.222900390625,3215.552001953125,3228.843017578125,3228.843017578125,233300,53.62850425524548,7.877318939906218,94.81185247432678,17.950817535372323
2015-02-26,3222.15087890625,3300.615966796875,3202.18798828125,3298.35888671875,3298.35888671875,301300,58.980922619635535,15.126798810741093,137.18407010181443,17.771991069729502
2015-02-27,3296.8310546875,3324.5458984375,3291.007080078125,3310.302978515625,3310.302978515625,299200,59.838672886498934,21.587010604328498,159.21907005212967,17.8913291648856
2015-03-02,3332.720947265625,3336.760009765625,3298.6689453125,3336.284912109375,3336.284912109375,346400,61.71416859978317,28.475057161149834,142.5712111947075,18.14781851108424
2015-03-03,3317.695068359375,3317.695068359375,3260.428955078125,3263.052001953125,3263.052001953125,382000,54.052191730452726,27.705231207036377,79.6256411596918,17.70355243070184
2015-03-04,3264.181884765625,3286.587890625,3250.48388671875,3279.532958984375,3279.532958984375,293600,55.394358738074935,28.10108230295009,62.40331339921856,17.11871377292832
2015-03-05,3264.0849609375,3266.637939453125,3221.666015625,3248.47607421875,3248.47607421875,320700,52.29439206853977,25.613509507300478,26.62774695378186,16.08269326510024
2015-03-06,3248.035888671875,3266.93310546875,3234.532958984375,3241.18701171875,3241.18701171875,282900,51.56502659980957,22.791200940825092,19.090898790308227,15.125506071196794
2015-03-09,3224.31396484375,3307.701904296875,3198.3701171875,3302.407958984375,3302.407958984375,321500,56.990831575602364,25.20398402884075,44.726568441764044,14.887651238210607
2015-03-10,3289.0849609375,3309.9150390625,3277.094970703125,3286.068115234375,3286.068115234375,285800,55.213046078007075,25.503652940774828,73.85259680384662,14.701090192650398
2015-03-11,3289.593994140625,3325.053955078125,3278.470947265625,3290.89990234375,3290.89990234375,283000,55.6535781421873,25.833238063513363,80.7727531825987,14.769494383197125
2015-03-12,3314.81298828125,3360.053955078125,3300.488037109375,3349.322998046875,3349.322998046875,357300,60.68864734329337,30.457596001367165,149.87474987330248,15.360765062749484
2015-03-13,3359.488037109375,3391.2548828125,3352.14990234375,3372.910888671875,3372.910888671875,328400,62.538029651643065,35.61522844126557,184.63527502772754,16.33621323803914
2015-03-16,3391.157958984375,3449.304931640625,3377.0869140625,3449.304931640625,3449.304931640625,399100,67.8184734543,45.344348698621616,214.60106986382064,17.924062030562595
2015-03-17,3469.60302734375,3504.123046875,3459.694091796875,3502.846923828125,3502.846923828125,520900,70.91302732412758,56.721290172206864,220.3374470568033,19.926579946150774
2015-03-18,3510.5009765625,3577.662109375,3503.85302734375,3577.301025390625,3577.301025390625,545200,74.57438131558833,70.9278103667857,204.89684719383047,22.35777624059741
2015-03-19,3576.01904296875,3600.68408203125,3546.843994140625,3582.27099609375,3582.27099609375,537300,74.80239054249792,81.64644567085861,161.79837039340597,24.771706047671103
2015-03-20,3587.083984375,3632.337890625,3569.3798828125,3617.318115234375,3617.318115234375,516700,76.40900035910639,91.90957462206643,139.58381947508065,27.21925705380613
2015-03-23,3640.10400390625,3688.2490234375,3635.485107421875,3687.72802734375,3687.72802734375,536100,79.26883512862291,104.51983018376586,138.63870579129463,29.817412121164164
2015-03-24,3692.569091796875,3715.873046875,3600.697998046875,3691.409912109375,3691.409912109375,639600,79.40940253110249,113.50226246914963,113.91176004085139,31.419540336962775
2015-03-25,3680.952880859375,3693.15087890625,3634.55908203125,3660.72705078125,3660.72705078125,521900,74.85440025945212,116.79867190338427,94.32919084331786,32.90723082306149
2015-03-26,3641.94189453125,3707.318115234375,3615.010986328125,3682.094970703125,3682.094970703125,488600,75.89153985526843,119.75485328404966,85.38996071425757,33.81837104981405
2015-03-27,3686.134033203125,3710.47705078125,3656.8310546875,3691.095947265625,3691.095947265625,408900,76.33433814853524,121.42424875498045,83.49838443569351,34.69342143077783
2015-03-30,3710.612060546875,3795.93505859375,3710.612060546875,3786.568115234375,3786.568115234375,564700,80.43839047144621,128.96444095615152,113.35425937517721,36.19446214967085
2015-03-31,3822.987060546875,3835.56689453125,3737.04296875,3747.89892578125,3747.89892578125,561700,74.78169854245712,130.3175970439297,109.3878201221741,37.84754322316318
2015-04-01,3748.340087890625,3817.08203125,3742.212890625,3810.2939453125,3810.2939453125,447500,77.52778708165411,134.87004172438037,110.49155554953848,39.38254707712034
2015-04-02,3827.68896484375,3835.450927734375,3775.89404296875,3825.783935546875,3825.783935546875,479300,78.16350938654129,138.13546009130005,120.31381694316981,40.9304501390589
2015-04-03,3803.383056640625,3864.405029296875,3792.2109375,3863.928955078125,3863.928955078125,473000,79.68741537906018,142.16255056825958,129.04093934835532,42.55371293897993
2015-04-07,3899.419921875,3961.666015625,3891.72802734375,3961.3779296875,3961.3779296875,570400,82.95922984185832,151.47129976470796,165.8369543436493,44.56646514560042
2015-04-08,3976.531982421875,4000.219970703125,3903.64794921875,3994.81103515625,3994.81103515625,618100,83.91640358179752,159.70533903276873,153.78932210644712,46.595871921072
2015-04-09,4006.1298828125,4016.39599609375,3900.027099609375,3957.533935546875,3957.533935546875,585200,78.61424304870083,161.36283377215113,128.60714335274685,48.54500187788214
2015-04-10,3947.491943359375,4040.347900390625,3929.319091796875,4034.31005859375,4034.31005859375,484300,81.24293470677867,166.94713908142194,131.1849448677216,50.44953561814172
2015-04-13,4072.722900390625,4128.07177734375,4057.29296875,4121.71484375,4121.71484375,589800,83.69940832334754,176.3922370532132,154.32373665528823,52.513262117952515
2015-04-14,4125.7822265625,4168.34619140625,4091.257080078125,4135.56494140625,4135.56494140625,610700,84.05573956623668,182.88692573812705,136.69076957676077,54.54194934104761
2015-04-15,4135.64794921875,4175.494140625,4069.007080078125,4084.1630859375,4084.1630859375,613000,77.30189132599489,181.7907426391921,106.49529116256305,55.86562362453424
2015-04-16,4055.916015625,4195.30517578125,4031.243896484375,4194.8232421875,4194.8232421875,551200,80.8662485189134,187.68781116408127,108.0001862054114,56.187265465909704
2015-04-17,4254.72314453125,4317.22314453125,4238.91015625,4287.2958984375,4287.2958984375,701700,83.23539355258353,197.54586522302225,154.41474822965714,57.06151974272075
2015-04-20,4301.35205078125,4356.0009765625,4190.68115234375,4217.0771484375,4217.0771484375,857100,75.5823152782413,197.41668119258566,118.18795766081068,56.914302462324464
2015-04-21,4212.18505859375,4294.375,4188.56884765625,4293.623046875,4293.623046875,634500,77.96118110777077,201.1719314008742,102.71697266870655,56.7361287265317
2015-04-22,4304.59716796875,4400.19287109375,4297.951171875,4398.494140625,4398.494140625,680300,80.7309544194169,210.18730663356928,134.45166601771624,57.118011037176466
2015-04-23,4414.48486328125,4444.41015625,4358.84423828125,4414.5078125,4414.5078125,667300,81.12112263456595,216.132781775897,136.2494061257622,57.663100321314396
2015-04-24,4355.951171875,4416.3759765625,4318.119140625,4393.68603515625,4393.68603515625,628600,78.8844889803398,216.66686944373578,103.21975091782322,57.40187304825575
2015-04-27,4441.92919921875,4529.73486328125,4441.92919921875,4527.39599609375,4527.39599609375,671100,82.26591791588153,225.28249775464974,135.9528405092223,57.69649375199889
2015-04-28,4527.634765625,4572.39111328125,4432.90380859375,4476.21484375,4476.21484375,767700,77.171587784289,225.3824850163528,117.26480475877914,58.1408488914936
2015-04-29,4446.119140625,4499.94482421875,4398.63916015625,4476.6201171875,4476.6201171875,519800,77.18363637719273,222.9246907518309,89.9228740047258,57.95614689914897
2015-04-30,4483.01318359375,4507.34423828125,4441.05419921875,4441.65478515625,4441.65478515625,526700,73.57561798122872,215.66935889249817,80.16757633038551,57.82186131478886
2015-05-04,4441.3427734375,4487.56982421875,4387.42578125,4480.4638671875,4480.4638671875,494200,74.97396802253455,210.6230927955994,65.32254864693509,56.76244733844237
2015-05-05,4479.84814453125,4488.865234375,4282.23681640625,4298.7060546875,4298.7060546875,572900,59.17887564689529,189.7700036279939,3.591621687615272,54.241983791761136
2015-05-06,4311.64111328125,4376.35302734375,4187.3681640625,4229.26611328125,4229.26611328125,481700,54.45848270353647,165.73012358531923,-73.99685717048699,50.79523231315711
2015-05-07,4197.89599609375,4213.76416015625,4108.0087890625,4112.2138671875,4112.2138671875,394600,47.57033097085534,135.6692962442894,-165.35719176658202,47.51930670555138
2015-05-08,4152.98388671875,4206.85986328125,4099.0419921875,4205.9169921875,4205.9169921875,397400,52.72528818219217,118.04617030764985,-126.27990693848126,44.56145250667255
2015-05-11,4231.27099609375,4334.876953125,4187.81982421875,4333.583984375,4333.583984375,488800,58.68547590057233,113.07788389011057,-50.439905214055436,42.15419061228135
2015-05-12,4342.3701171875,4402.30908203125,4317.97509765625,4401.21923828125,4401.21923828125,521900,61.45781625799346,113.29211981316166,6.827839604728432,40.448445674010415
2015-05-13,4402.3779296875,4415.62890625,4342.48095703125,4375.759765625,4375.759765625,510500,59.83029781124634,110.13793509866446,9.262195066709701,38.96602670344292
2015-05-14,4372.81591796875,4397.7451171875,4329.0419921875,4378.31103515625,4378.31103515625,449100,59.94476991065334,106.61509467129599,4.047871062251894,37.43098784248509
2015-05-15,4366.82177734375,4366.82177734375,4278.55322265625,4308.69091796875,4308.69091796875,439700,55.312563400922045,97.08630613151945,-31.156629960262894,35.420100559688365
2015-05-18,4277.89501953125,4324.826171875,4260.5087890625,4283.4912109375,4283.4912109375,380100,53.69516423350048,86.5041013741411,-42.94431646975372,33.348705327396665
2015-05-19,4285.77685546875,4418.40283203125,4285.77685546875,4417.5517578125,4417.5517578125,436700,60.33937186693464,87.92168712549301,33.18206192565427,32.277150796476256
2015-05-20,4434.97900390625,4520.5380859375,4432.27880859375,4446.2880859375,4446.2880859375,514100,61.61093903897332,90.32273134378283,111.8411125549688,32.04201023415276
2015-05-21,4456.43505859375,4530.47802734375,4438.2578125,4529.421875,4529.421875,465000,65.0972808642414,97.80632772100398,134.16003754332806,31.89199693286057
2015-05-22,4584.98388671875,4658.27294921875,4562.98876953125,4657.59619140625,4657.59619140625,655600,69.67062658918378,112.77967402364447,202.57955071968982,32.53933149215206
2015-05-25,4660.0751953125,4814.671875,4656.8251953125,4813.7978515625,4813.7978515625,682500,74.12095740200523,135.68622109346416,213.68495756587112,33.86424979558926
2015-05-26,4854.85009765625,4911.68505859375,4779.0751953125,4910.89697265625,4910.89697265625,704900,76.43567589501926,159.83246311754192,187.4732032938155,35.453870635130464
2015-05-27,4932.84619140625,4958.15576171875,4857.05615234375,4941.7138671875,4941.7138671875,681200,77.13468904268078,179.38733420308745,160.4244095273778,37.087871504008596
2015-05-28,4943.7421875,4986.5029296875,4614.2412109375,4620.26611328125,4620.26611328125,783000,57.855751280684366,167.0212461755591,78.26919354113149,36.1070352685763
2015-05-29,4603.46484375,4698.19287109375,4431.56298828125,4611.744140625,4611.744140625,611300,57.44582453026506,154.74952416231827,15.004449195130958,33.85872165462885
