Date,Open,High,Low,Close,Adj Close,Volume
2005-05-27,0.93688,0.93688,0.93688,0.93688,0.93688,0.0
2005-05-31,0.93688,0.93688,0.93688,0.93688,0.93688,0.0
2005-06-01,0.93688,0.93688,0.93688,0.93688,0.93688,0.0
2005-06-02,0.87442,0.87442,0.81196,0.81196,0.81196,1121.0
2005-06-03,0.93688,1.24917,0.93688,1.24917,1.24917,11608.0
2005-06-06,1.12425,1.12425,1.12425,1.12425,1.12425,1161.0
2005-06-07,1.12425,1.12425,1.12425,1.12425,1.12425,6644.0
2005-06-08,1.12425,1.12425,1.06179,1.06179,1.06179,6644.0
2005-06-09,1.06179,1.06179,1.06179,1.06179,1.06179,0.0
2005-06-10,1.06179,1.06179,0.99934,0.99934,0.99934,5123.0
2005-06-13,1.06179,1.18671,1.06179,1.12425,1.12425,4003.0
2005-06-14,1.06179,1.12425,1.06179,1.12425,1.12425,6885.0
2005-06-15,1.12425,1.24917,1.12425,1.24917,1.24917,6004.0
2005-06-16,1.24917,1.31163,1.24917,1.31163,1.31163,6084.0
2005-06-17,1.31163,1.31163,1.31163,1.31163,1.31163,5003.0
2005-06-20,1.37409,1.37409,1.12425,1.12425,1.12425,6404.0
2005-06-21,1.18671,1.18671,1.12425,1.12425,1.12425,3282.0
2005-06-22,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-06-23,1.24917,1.24917,1.24917,1.24917,1.24917,2161.0
2005-06-24,1.24917,1.31163,1.24917,1.31163,1.31163,1041.0
2005-06-27,1.24917,1.24917,1.24917,1.24917,1.24917,1601.0
2005-06-28,1.18671,1.24917,1.18671,1.24917,1.24917,4003.0
2005-06-29,1.18671,1.24917,1.18671,1.24917,1.24917,4803.0
2005-06-30,1.12425,1.12425,1.12425,1.12425,1.12425,3122.0
2005-07-01,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-07-05,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2005-07-06,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2005-07-07,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2005-07-08,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2005-07-11,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2005-07-12,1.12425,1.18671,1.12425,1.18671,1.18671,4043.0
2005-07-13,1.18671,1.18671,1.18671,1.18671,1.18671,0.0
2005-07-14,1.18671,1.18671,1.18671,1.18671,1.18671,0.0
2005-07-15,1.24917,1.24917,1.24917,1.24917,1.24917,1281.0
2005-07-18,1.24917,1.24917,1.24917,1.24917,1.24917,320.0
2005-07-19,1.12425,1.37409,1.12425,1.37409,1.37409,560.0
2005-07-20,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2005-07-21,1.12425,1.12425,1.12425,1.12425,1.12425,360.0
2005-07-22,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-07-25,1.24917,1.37409,1.24917,1.37409,1.37409,3682.0
2005-07-26,1.37409,1.37409,1.31163,1.31163,1.31163,7045.0
2005-07-27,1.24917,1.37409,1.24917,1.37409,1.37409,1681.0
2005-07-28,1.18671,1.31163,1.18671,1.31163,1.31163,4403.0
2005-07-29,1.31163,1.31163,1.31163,1.31163,1.31163,0.0
2005-08-01,1.31163,1.31163,1.31163,1.31163,1.31163,0.0
2005-08-02,1.31163,1.31163,1.31163,1.31163,1.31163,0.0
2005-08-03,1.31163,1.31163,1.31163,1.31163,1.31163,0.0
2005-08-04,1.06179,1.06179,1.06179,1.06179,1.06179,480.0
2005-08-05,1.06179,1.06179,1.06179,1.06179,1.06179,0.0
2005-08-08,1.12425,1.18671,1.12425,1.18671,1.18671,1281.0
2005-08-09,1.37409,1.37409,1.12425,1.12425,1.12425,3002.0
2005-08-10,1.12425,1.12425,1.12425,1.12425,1.12425,2161.0
2005-08-11,1.12425,1.12425,1.12425,1.12425,1.12425,600.0
2005-08-12,1.18671,1.18671,1.12425,1.12425,1.12425,961.0
2005-08-15,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-08-16,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-08-17,1.18671,1.18671,1.18671,1.18671,1.18671,801.0
2005-08-18,1.24917,1.24917,1.24917,1.24917,1.24917,1201.0
2005-08-19,1.31163,1.31163,1.18671,1.18671,1.18671,4043.0
2005-08-22,1.18671,1.18671,1.18671,1.18671,1.18671,0.0
2005-08-23,1.18671,1.18671,1.18671,1.18671,1.18671,801.0
2005-08-24,1.18671,1.18671,1.18671,1.18671,1.18671,0.0
2005-08-25,1.31163,1.31163,1.31163,1.31163,1.31163,80.0
2005-08-26,1.18671,1.18671,1.06179,1.06179,1.06179,9847.0
2005-08-29,1.24917,1.24917,1.24917,1.24917,1.24917,2001.0
2005-08-30,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2005-08-31,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2005-09-01,1.18671,1.18671,1.18671,1.18671,1.18671,1601.0
2005-09-02,1.18671,1.18671,1.18671,1.18671,1.18671,801.0
2005-09-06,1.12425,1.12425,1.12425,1.12425,1.12425,881.0
2005-09-07,1.24917,1.24917,1.24917,1.24917,1.24917,961.0
2005-09-08,1.06179,1.24917,1.06179,1.24917,1.24917,10047.0
2005-09-09,1.24917,1.24917,1.12425,1.12425,1.12425,3442.0
2005-09-12,1.18671,1.18671,1.18671,1.18671,1.18671,80.0
2005-09-13,1.12425,1.12425,1.12425,1.12425,1.12425,3282.0
2005-09-14,1.06179,1.24917,1.06179,1.24917,1.24917,5724.0
2005-09-15,1.24917,1.24917,1.18671,1.18671,1.18671,6004.0
2005-09-16,1.24917,1.24917,1.18671,1.18671,1.18671,2802.0
2005-09-19,1.31163,1.43654,1.31163,1.43654,1.43654,10007.0
2005-09-20,1.24917,1.37409,1.24917,1.31163,1.31163,6684.0
2005-09-21,1.24917,1.43654,1.24917,1.43654,1.43654,2382.0
2005-09-22,1.43654,1.43654,1.37409,1.37409,1.37409,3202.0
2005-09-23,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2005-09-26,1.37409,1.43654,1.37409,1.43654,1.43654,6244.0
2005-09-27,1.18671,1.37409,1.18671,1.24917,1.24917,6164.0
2005-09-28,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2005-09-29,1.24917,1.24917,1.24917,1.24917,1.24917,240.0
2005-09-30,1.31163,1.31163,1.31163,1.31163,1.31163,1121.0
2005-10-03,1.31163,1.31163,1.18671,1.18671,1.18671,1761.0
2005-10-04,1.12425,1.37409,1.12425,1.24917,1.24917,8566.0
2005-10-05,1.24917,1.24917,1.18671,1.18671,1.18671,1601.0
2005-10-06,1.24917,1.24917,1.24917,1.24917,1.24917,1601.0
2005-10-07,1.31163,1.31163,1.31163,1.31163,1.31163,801.0
2005-10-10,1.31163,1.31163,1.31163,1.31163,1.31163,0.0
2005-10-11,1.31163,1.31163,1.24917,1.24917,1.24917,3362.0
2005-10-12,1.24917,1.24917,1.24917,1.24917,1.24917,1201.0
2005-10-13,1.18671,1.18671,1.18671,1.18671,1.18671,2001.0
2005-10-14,1.18671,1.18671,1.18671,1.18671,1.18671,2802.0
2005-10-17,1.24917,1.24917,1.24917,1.24917,1.24917,4003.0
2005-10-18,1.24917,1.24917,1.24917,1.24917,1.24917,1601.0
2005-10-19,1.18671,1.18671,1.12425,1.12425,1.12425,4803.0
2005-10-20,1.12425,1.24917,1.12425,1.24917,1.24917,9206.0
2005-10-21,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2005-10-24,1.12425,1.12425,1.12425,1.12425,1.12425,260.0
2005-10-25,1.06179,1.24917,1.06179,1.24917,1.24917,2642.0
2005-10-26,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2005-10-27,1.12425,1.12425,1.06179,1.06179,1.06179,1601.0
2005-10-28,1.06179,1.06179,1.06179,1.06179,1.06179,0.0
2005-10-31,1.06179,1.06179,1.06179,1.06179,1.06179,0.0
2005-11-01,1.06179,1.18671,1.06179,1.12425,1.12425,3923.0
2005-11-02,1.06179,1.12425,1.06179,1.12425,1.12425,1841.0
2005-11-03,1.12425,1.31163,1.12425,1.24917,1.24917,6805.0
2005-11-04,0.99934,1.18671,0.99934,1.18671,1.18671,7125.0
2005-11-07,1.12425,1.12425,1.12425,1.12425,1.12425,80.0
2005-11-08,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-11-09,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-11-10,1.06179,1.18671,1.06179,1.18671,1.18671,5364.0
2005-11-11,1.18671,1.18671,1.18671,1.18671,1.18671,0.0
2005-11-14,0.99934,1.12425,0.99934,1.12425,1.12425,2241.0
2005-11-15,0.93688,1.06179,0.93688,1.06179,1.06179,4483.0
2005-11-16,0.99934,0.99934,0.99934,0.99934,0.99934,80.0
2005-11-17,0.99934,1.12425,0.99934,1.12425,1.12425,5284.0
2005-11-18,0.99934,1.18671,0.99934,1.18671,1.18671,10007.0
2005-11-21,1.12425,1.12425,1.12425,1.12425,1.12425,320.0
2005-11-22,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-11-23,1.12425,1.12425,1.12425,1.12425,1.12425,0.0
2005-11-25,0.99934,0.99934,0.93688,0.93688,0.93688,2081.0
2005-11-28,0.93688,1.06179,0.93688,1.06179,1.06179,5203.0
2005-11-29,1.12425,1.18671,1.12425,1.18671,1.18671,2802.0
2005-11-30,1.12425,1.12425,1.06179,1.06179,1.06179,10407.0
2005-12-01,1.06179,1.12425,1.06179,1.12425,1.12425,1601.0
2005-12-02,0.93688,1.06179,0.93688,0.99934,0.99934,5203.0
2005-12-05,0.93688,1.12425,0.93688,1.12425,1.12425,8806.0
2005-12-06,0.93688,1.12425,0.93688,0.99934,0.99934,2962.0
2005-12-07,0.87442,1.24917,0.87442,0.99934,0.99934,15931.0
2005-12-08,0.87442,1.06179,0.87442,1.06179,1.06179,7045.0
2005-12-09,0.87442,0.99934,0.87442,0.99934,0.99934,10807.0
2005-12-12,1.06179,1.06179,0.93688,0.93688,0.93688,9286.0
2005-12-13,0.93688,0.93688,0.93688,0.93688,0.93688,640.0
2005-12-14,0.93688,0.99934,0.93688,0.99934,0.99934,11448.0
2005-12-15,0.93688,0.93688,0.93688,0.93688,0.93688,3042.0
2005-12-16,0.93688,0.93688,0.93688,0.93688,0.93688,0.0
2005-12-19,0.99934,0.99934,0.93688,0.93688,0.93688,7205.0
2005-12-20,0.93688,0.99934,0.93688,0.99934,0.99934,3202.0
2005-12-21,0.87442,0.99934,0.87442,0.99934,0.99934,14089.0
2005-12-22,0.93688,1.18671,0.93688,1.12425,1.12425,23616.0
2005-12-23,0.93688,1.06179,0.93688,1.06179,1.06179,6484.0
2005-12-27,1.06179,1.06179,1.06179,1.06179,1.06179,0.0
2005-12-28,0.99934,1.18671,0.99934,1.18671,1.18671,6164.0
2005-12-29,0.99934,1.24917,0.99934,1.24917,1.24917,13529.0
2005-12-30,1.12425,1.12425,0.99934,0.99934,0.99934,2241.0
2006-01-03,1.18671,1.18671,1.06179,1.06179,1.06179,19933.0
2006-01-04,1.06179,1.12425,1.06179,1.12425,1.12425,2562.0
2006-01-05,1.06179,1.06179,1.06179,1.06179,1.06179,640.0
2006-01-06,0.99934,1.18671,0.99934,1.18671,1.18671,1921.0
2006-01-09,1.18671,1.18671,1.06179,1.06179,1.06179,3602.0
2006-01-10,1.12425,1.12425,0.99934,0.99934,0.99934,6813.0
2006-01-11,0.99934,1.24917,0.99934,1.24917,1.24917,20734.0
2006-01-12,1.12425,1.12425,1.12425,1.12425,1.12425,1521.0
2006-01-13,0.99934,1.12425,0.99934,1.12425,1.12425,6805.0
2006-01-17,1.24917,1.37409,1.24917,1.31163,1.31163,13129.0
2006-01-18,1.24917,1.499,1.24917,1.43654,1.43654,27939.0
2006-01-19,1.37409,1.499,1.37409,1.43654,1.43654,12768.0
2006-01-20,1.24917,1.43654,1.24917,1.43654,1.43654,17131.0
2006-01-23,1.499,1.68638,1.499,1.56146,1.56146,105710.0
2006-01-24,1.56146,1.56146,1.31163,1.31163,1.31163,34543.0
2006-01-25,1.31163,1.43654,1.31163,1.43654,1.43654,8366.0
2006-01-26,1.37409,1.62392,1.37409,1.499,1.499,47512.0
2006-01-27,1.56146,1.87375,1.56146,1.87375,1.87375,105982.0
2006-01-30,1.99867,1.99867,1.68638,1.68638,1.68638,77331.0
2006-01-31,1.8113,2.2485,1.8113,1.99867,1.99867,265520.0
2006-02-01,2.06113,2.81063,2.06113,2.49834,2.49834,358018.0
2006-02-02,2.74817,3.24784,2.74817,3.06046,3.06046,275370.0
2006-02-03,3.12292,3.99734,3.12292,3.74751,3.74751,297448.0
2006-02-06,3.62259,4.68438,3.62259,3.68505,3.68505,251997.0
2006-02-07,2.74817,3.74751,2.74817,3.12292,3.12292,151391.0
2006-02-08,2.81063,3.37276,2.81063,3.37276,3.37276,65860.0
2006-02-09,2.93555,3.62259,2.93555,3.12292,3.12292,62294.0
2006-02-10,2.62326,2.99801,2.62326,2.81063,2.81063,62709.0
2006-02-13,2.87309,2.87309,2.37342,2.37342,2.37342,33182.0
2006-02-14,1.99867,2.49834,1.99867,2.49834,2.49834,76771.0
2006-02-15,2.2485,2.62326,2.2485,2.31096,2.31096,25305.0
2006-02-16,2.18605,2.43588,2.18605,2.37342,2.37342,13948.0
2006-02-17,2.37342,2.81063,2.37342,2.81063,2.81063,33342.0
2006-02-21,2.37342,2.68571,2.37342,2.49834,2.49834,21094.0
2006-02-22,2.49834,2.74817,2.49834,2.74817,2.74817,42388.0
2006-02-23,2.49834,2.74817,2.49834,2.62326,2.62326,21254.0
2006-02-24,2.37342,2.62326,2.37342,2.49834,2.49834,12852.0
2006-02-27,2.37342,2.5608,2.37342,2.43588,2.43588,17532.0
2006-02-28,2.62326,2.62326,2.37342,2.37342,2.37342,12227.0
2006-03-01,2.31096,2.49834,2.31096,2.49834,2.49834,25737.0
2006-03-02,2.31096,2.43588,2.31096,2.43588,2.43588,16971.0
2006-03-03,2.31096,2.43588,2.31096,2.43588,2.43588,12728.0
2006-03-06,2.37342,2.93555,2.37342,2.74817,2.74817,61345.0
2006-03-07,2.87309,2.87309,2.5608,2.5608,2.5608,7925.0
2006-03-08,2.49834,2.87309,2.49834,2.81063,2.81063,22055.0
2006-03-09,2.5608,2.87309,2.5608,2.62326,2.62326,10807.0
2006-03-10,2.49834,2.87309,2.49834,2.62326,2.62326,22951.0
2006-03-13,2.68571,2.87309,2.68571,2.87309,2.87309,10487.0
2006-03-14,2.81063,2.81063,2.68571,2.68571,2.68571,7685.0
2006-03-15,2.62326,3.37276,2.62326,3.37276,3.37276,92159.0
2006-03-16,3.24784,3.49767,3.18538,3.49767,3.49767,26506.0
2006-03-17,3.62259,3.62259,3.24784,3.24784,3.24784,45943.0
2006-03-20,2.99801,3.43522,2.99801,3.24784,3.24784,37841.0
2006-03-21,2.87309,3.43522,2.87309,3.37276,3.37276,38506.0
2006-03-22,3.62259,3.62259,3.06046,3.06046,3.06046,107511.0
2006-03-23,2.68571,3.12292,2.68571,2.87309,2.87309,33342.0
2006-03-24,2.93555,2.93555,2.74817,2.74817,2.74817,7629.0
2006-03-27,2.49834,2.87309,2.49834,2.62326,2.62326,37259.0
2006-03-28,2.49834,2.74817,2.49834,2.62326,2.62326,15014.0
2006-03-29,2.74817,2.74817,2.49834,2.49834,2.49834,24961.0
2006-03-30,2.62326,2.74817,2.62326,2.68571,2.68571,29780.0
2006-03-31,2.81063,2.81063,2.62326,2.62326,2.62326,5235.0
2006-04-03,2.81063,2.81063,2.49834,2.49834,2.49834,27287.0
2006-04-04,2.37342,2.62326,2.37342,2.62326,2.62326,44459.0
2006-04-05,2.43588,2.93555,2.43588,2.74817,2.74817,66016.0
2006-04-06,3.06046,3.06046,2.68571,2.68571,2.68571,39241.0
2006-04-07,2.62326,2.74817,2.62326,2.74817,2.74817,12128.0
2006-04-10,2.62326,3.49767,2.62326,3.49767,3.49767,68079.0
2006-04-11,2.87309,3.3103,2.87309,2.93555,2.93555,51783.0
2006-04-12,2.81063,2.99801,2.81063,2.87309,2.87309,13889.0
2006-04-13,2.68571,2.99801,2.68571,2.87309,2.87309,25886.0
2006-04-17,2.87309,3.06046,2.87309,3.06046,3.06046,24256.0
2006-04-18,2.5608,3.12292,2.5608,2.74817,2.74817,60928.0
2006-04-19,2.81063,2.81063,2.62326,2.62326,2.62326,13878.0
2006-04-20,2.87309,2.87309,2.68571,2.68571,2.68571,48836.0
2006-04-21,2.68571,2.93555,2.68571,2.93555,2.93555,31049.0
2006-04-24,2.93555,3.18538,2.93555,3.12292,3.12292,85486.0
2006-04-25,3.18538,3.24784,3.12292,3.24784,3.24784,25754.0
2006-04-26,3.24784,3.24784,2.99801,2.99801,2.99801,27418.0
2006-04-27,3.06046,3.06046,2.87309,2.87309,2.87309,10895.0
2006-04-28,2.74817,3.06046,2.74817,2.99801,2.99801,19213.0
2006-05-01,3.12292,3.12292,2.93555,2.93555,2.93555,20133.0
2006-05-02,2.68571,3.18538,2.68571,2.81063,2.81063,69145.0
2006-05-03,2.5608,2.87309,2.5608,2.62326,2.62326,46831.0
2006-05-04,2.62326,2.74817,2.62326,2.74817,2.74817,3883.0
2006-05-05,2.49834,2.68571,2.49834,2.5608,2.5608,48552.0
2006-05-08,2.37342,2.5608,2.37342,2.43588,2.43588,31405.0
2006-05-09,2.49834,2.49834,2.37342,2.37342,2.37342,39228.0
2006-05-10,2.31096,2.49834,2.31096,2.43588,2.43588,16891.0
2006-05-11,2.2485,2.43588,2.2485,2.37342,2.37342,11648.0
2006-05-12,2.2485,2.43588,2.2485,2.43588,2.43588,14004.0
2006-05-15,2.37342,2.37342,2.2485,2.2485,2.2485,12809.0
2006-05-16,1.93621,2.43588,1.93621,2.18605,2.18605,40395.0
2006-05-17,1.87375,2.18605,1.87375,2.12359,2.12359,12368.0
2006-05-18,1.99867,1.99867,1.93621,1.93621,1.93621,3923.0
2006-05-19,1.74884,1.99867,1.74884,1.87375,1.87375,15270.0
2006-05-22,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2006-05-23,1.93621,2.12359,1.93621,2.12359,2.12359,11728.0
2006-05-24,1.87375,2.12359,1.87375,2.06113,2.06113,13969.0
2006-05-25,1.74884,2.12359,1.74884,1.99867,1.99867,16203.0
2006-05-26,1.99867,2.12359,1.99867,2.12359,2.12359,4099.0
2006-05-30,1.99867,2.37342,1.99867,2.37342,2.37342,39821.0
2006-05-31,2.06113,2.37342,2.06113,2.18605,2.18605,24291.0
2006-06-01,2.06113,2.12359,2.06113,2.12359,2.12359,8806.0
2006-06-02,1.93621,2.06113,1.93621,2.06113,2.06113,11247.0
2006-06-05,2.12359,2.12359,1.87375,1.87375,1.87375,20814.0
2006-06-06,1.68638,1.99867,1.68638,1.93621,1.93621,38674.0
2006-06-07,1.93621,1.93621,1.74884,1.74884,1.74884,4883.0
2006-06-08,1.56146,1.93621,1.56146,1.74884,1.74884,15450.0
2006-06-09,1.74884,1.74884,1.62392,1.62392,1.62392,9766.0
2006-06-12,1.56146,1.68638,1.56146,1.62392,1.62392,5764.0
2006-06-13,1.37409,1.74884,1.37409,1.43654,1.43654,25497.0
2006-06-14,1.56146,1.56146,1.499,1.499,1.499,4903.0
2006-06-15,1.56146,1.68638,1.56146,1.62392,1.62392,10427.0
2006-06-16,1.62392,1.62392,1.62392,1.62392,1.62392,4883.0
2006-06-19,1.56146,1.56146,1.56146,1.56146,1.56146,2962.0
2006-06-20,1.56146,1.62392,1.56146,1.62392,1.62392,10407.0
2006-06-21,1.499,1.56146,1.499,1.56146,1.56146,881.0
2006-06-22,1.62392,1.62392,1.56146,1.56146,1.56146,6724.0
2006-06-23,1.499,1.68638,1.499,1.68638,1.68638,2081.0
2006-06-26,1.68638,1.68638,1.56146,1.56146,1.56146,12728.0
2006-06-27,1.499,1.62392,1.499,1.56146,1.56146,4267.0
2006-06-28,1.56146,1.74884,1.56146,1.74884,1.74884,21088.0
2006-06-29,1.62392,1.74884,1.62392,1.74884,1.74884,1041.0
2006-06-30,1.62392,1.74884,1.62392,1.74884,1.74884,4163.0
2006-07-03,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2006-07-05,1.62392,1.74884,1.62392,1.74884,1.74884,2922.0
2006-07-06,1.62392,1.74884,1.62392,1.74884,1.74884,2762.0
2006-07-07,1.74884,1.74884,1.74884,1.74884,1.74884,1321.0
2006-07-10,1.62392,1.74884,1.62392,1.74884,1.74884,2235.0
2006-07-11,1.56146,1.8113,1.56146,1.8113,1.8113,5964.0
2006-07-12,1.74884,1.8113,1.74884,1.8113,1.8113,7715.0
2006-07-13,1.74884,1.74884,1.62392,1.62392,1.62392,2081.0
2006-07-14,1.56146,1.8113,1.56146,1.8113,1.8113,5924.0
2006-07-17,1.62392,1.8113,1.62392,1.8113,1.8113,7685.0
2006-07-18,1.8113,1.8113,1.8113,1.8113,1.8113,176.0
2006-07-19,1.499,1.8113,1.499,1.74884,1.74884,4347.0
2006-07-20,1.499,1.74884,1.499,1.74884,1.74884,3702.0
2006-07-21,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2006-07-24,1.62392,1.68638,1.62392,1.68638,1.68638,2402.0
2006-07-25,1.56146,1.56146,1.499,1.499,1.499,2001.0
2006-07-26,1.499,1.499,1.499,1.499,1.499,1601.0
2006-07-27,1.62392,1.62392,1.499,1.499,1.499,4123.0
2006-07-28,1.62392,1.62392,1.499,1.499,1.499,1041.0
2006-07-31,1.499,1.499,1.499,1.499,1.499,6004.0
2006-08-01,1.43654,1.62392,1.43654,1.62392,1.62392,2882.0
2006-08-02,1.43654,1.43654,1.43654,1.43654,1.43654,1601.0
2006-08-03,1.31163,1.56146,1.31163,1.56146,1.56146,14482.0
2006-08-04,1.499,1.56146,1.499,1.56146,1.56146,5444.0
2006-08-07,1.56146,1.56146,1.56146,1.56146,1.56146,0.0
2006-08-08,1.43654,1.56146,1.43654,1.56146,1.56146,2402.0
2006-08-09,1.43654,1.56146,1.43654,1.56146,1.56146,7565.0
2006-08-10,1.499,1.499,1.37409,1.37409,1.37409,12708.0
2006-08-11,1.37409,1.56146,1.37409,1.56146,1.56146,6164.0
2006-08-14,1.499,1.499,1.499,1.499,1.499,1601.0
2006-08-15,1.499,1.499,1.499,1.499,1.499,88.0
2006-08-16,1.499,1.499,1.43654,1.43654,1.43654,6428.0
2006-08-17,1.43654,1.62392,1.43654,1.62392,1.62392,6644.0
2006-08-18,1.56146,1.56146,1.43654,1.43654,1.43654,13129.0
2006-08-21,1.31163,1.43654,1.31163,1.43654,1.43654,14410.0
2006-08-22,1.43654,1.43654,1.43654,1.43654,1.43654,9766.0
2006-08-23,1.499,1.87375,1.499,1.87375,1.87375,34812.0
2006-08-24,1.8113,1.99867,1.8113,1.99867,1.99867,35178.0
2006-08-25,1.87375,1.93621,1.87375,1.93621,1.93621,10807.0
2006-08-28,1.93621,1.93621,1.8113,1.8113,1.8113,33502.0
2006-08-29,1.74884,1.8113,1.74884,1.8113,1.8113,2442.0
2006-08-30,1.8113,1.8113,1.8113,1.8113,1.8113,4403.0
2006-08-31,1.8113,1.93621,1.8113,1.93621,1.93621,19973.0
2006-09-01,1.87375,1.87375,1.8113,1.8113,1.8113,7765.0
2006-09-05,1.8113,2.12359,1.8113,2.12359,2.12359,42668.0
2006-09-06,1.99867,2.2485,1.99867,2.12359,2.12359,43429.0
2006-09-07,2.06113,2.2485,1.8113,1.8113,1.8113,40259.0
2006-09-08,1.93621,2.06113,1.8113,1.87375,1.87375,10127.0
2006-09-11,1.93621,1.93621,1.74884,1.74884,1.74884,20013.0
2006-09-12,1.8113,1.87375,1.74884,1.87375,1.87375,5524.0
2006-09-13,1.74884,1.74884,1.74884,1.74884,1.74884,240.0
2006-09-14,1.87375,1.93621,1.8113,1.8113,1.8113,1641.0
2006-09-15,1.87375,1.87375,1.87375,1.87375,1.87375,3402.0
2006-09-18,1.8113,1.8113,1.8113,1.8113,1.8113,801.0
2006-09-19,1.8113,1.87375,1.68638,1.87375,1.87375,7645.0
2006-09-20,1.68638,1.8113,1.68638,1.8113,1.8113,2802.0
2006-09-21,1.62392,1.62392,1.56146,1.62392,1.62392,9867.0
2006-09-22,1.499,1.68638,1.499,1.499,1.499,5011.0
2006-09-25,1.56146,1.74884,1.56146,1.68638,1.68638,9286.0
2006-09-26,1.56146,1.56146,1.499,1.56146,1.56146,9246.0
2006-09-27,1.56146,1.62392,1.499,1.499,1.499,4083.0
2006-09-28,1.499,1.62392,1.43654,1.499,1.499,13169.0
2006-09-29,1.499,1.56146,1.499,1.56146,1.56146,3202.0
2006-10-02,1.56146,1.56146,1.56146,1.56146,1.56146,29.0
2006-10-03,1.56146,1.68638,1.499,1.499,1.499,13289.0
2006-10-04,1.499,1.499,1.499,1.499,1.499,0.0
2006-10-05,1.74884,1.8113,1.499,1.499,1.499,136070.0
2006-10-06,1.499,1.499,1.37409,1.499,1.499,22335.0
2006-10-09,1.499,1.499,1.499,1.499,1.499,0.0
2006-10-10,1.56146,1.68638,1.499,1.68638,1.68638,10247.0
2006-10-11,1.56146,1.56146,1.43654,1.43654,1.43654,7045.0
2006-10-12,1.499,1.56146,1.37409,1.37409,1.37409,2642.0
2006-10-13,1.37409,1.499,1.31163,1.43654,1.43654,12889.0
2006-10-16,1.43654,1.56146,1.43654,1.56146,1.56146,6404.0
2006-10-17,1.56146,1.62392,1.499,1.62392,1.62392,5163.0
2006-10-18,1.62392,1.68638,1.499,1.68638,1.68638,6925.0
2006-10-19,1.68638,1.68638,1.43654,1.43654,1.43654,5083.0
2006-10-20,1.499,1.56146,1.37409,1.56146,1.56146,2001.0
2006-10-23,1.56146,1.56146,1.56146,1.56146,1.56146,0.0
2006-10-24,1.56146,1.62392,1.499,1.499,1.499,4003.0
2006-10-25,1.56146,1.62392,1.43654,1.56146,1.56146,5604.0
2006-10-26,1.62392,1.74884,1.499,1.62392,1.62392,12648.0
2006-10-27,1.499,1.74884,1.499,1.74884,1.74884,8846.0
2006-10-30,1.62392,1.74884,1.56146,1.56146,1.56146,6764.0
2006-10-31,1.62392,1.62392,1.43654,1.56146,1.56146,8532.0
2006-11-01,1.62392,1.74884,1.499,1.74884,1.74884,13345.0
2006-11-02,1.62392,1.62392,1.56146,1.56146,1.56146,3282.0
2006-11-03,1.56146,1.68638,1.56146,1.68638,1.68638,1841.0
2006-11-06,1.499,1.56146,1.43654,1.56146,1.56146,6604.0
2006-11-07,1.43654,1.499,1.43654,1.499,1.499,5764.0
2006-11-08,1.43654,1.43654,1.37409,1.43654,1.43654,3202.0
2006-11-09,1.43654,1.499,1.37409,1.499,1.499,5804.0
2006-11-10,1.43654,1.43654,1.43654,1.43654,1.43654,240.0
2006-11-13,1.37409,1.56146,1.37409,1.43654,1.43654,12929.0
2006-11-14,1.499,1.62392,1.499,1.499,1.499,9807.0
2006-11-15,1.499,1.56146,1.499,1.56146,1.56146,10527.0
2006-11-16,1.56146,1.56146,1.499,1.499,1.499,8766.0
2006-11-17,1.56146,1.56146,1.56146,1.56146,1.56146,801.0
2006-11-20,1.499,1.499,1.43654,1.43654,1.43654,761.0
2006-11-21,1.43654,1.499,1.37409,1.37409,1.37409,15770.0
2006-11-22,1.37409,1.499,1.37409,1.499,1.499,4283.0
2006-11-24,1.499,1.499,1.43654,1.43654,1.43654,4883.0
2006-11-27,1.37409,1.62392,1.37409,1.62392,1.62392,45404.0
2006-11-28,1.62392,1.68638,1.62392,1.68638,1.68638,15610.0
2006-11-29,1.56146,1.62392,1.56146,1.62392,1.62392,4603.0
2006-11-30,1.62392,1.68638,1.62392,1.68638,1.68638,8314.0
2006-12-01,1.68638,1.8113,1.62392,1.74884,1.74884,53315.0
